4.287927597761154175e-02	6.544155627489089966e-02	-3.099934570491313934e-02	3.624723525717854500e-03	3.584912791848182678e-02	9.781130403280258179e-02	2.275971882045269012e-02	-7.113075256347656250e-02	5.314515158534049988e-02	1.959922164678573608e-02	1.584761403501033783e-02	5.445619672536849976e-02	-1.172406971454620361e-02	-4.979312792420387268e-02	1.147482618689537048e-01	4.454068094491958618e-02	9.988624602556228638e-03	-2.787268534302711487e-02	-5.684989318251609802e-02	4.351394716650247574e-03	-7.299798727035522461e-02	-1.929934136569499969e-02	-1.344073098152875900e-02	7.190719246864318848e-02	4.319650121033191681e-03	7.161774486303329468e-02	5.829102173447608948e-02	-1.572310179471969604e-01	8.326540142297744751e-02	-1.545353233814239502e-02	-3.632477670907974243e-02	-1.440569385886192322e-02	1.365882623940706253e-02	9.195784479379653931e-02	-5.788318812847137451e-03	-6.059767305850982666e-02	-7.668014615774154663e-02	9.441456943750381470e-02	6.647816300392150879e-02	-4.351332783699035645e-03	4.233679175376892090e-02	3.364717960357666016e-02	9.091512113809585571e-02	3.218771889805793762e-03	5.747732147574424744e-02	-2.320245653390884399e-02	-9.220092743635177612e-02	9.382053278386592865e-03	-6.871985644102096558e-02	-6.152908504009246826e-02	4.686881974339485168e-02	6.422980129718780518e-02	-7.430165261030197144e-02	-1.315268222242593765e-03	-1.202274709939956665e-01	9.375991672277450562e-02	-6.042053923010826111e-02	-2.783878333866596222e-02	-1.635735854506492615e-02	1.264863312244415283e-01	-1.120069250464439392e-02	8.607149869203567505e-02	1.034043449908494949e-02	-3.585892170667648315e-02	-1.096291169524192810e-01	-3.832511603832244873e-03	-5.082298815250396729e-02	6.176805868744850159e-02	1.277926377952098846e-02	-7.598276436328887939e-02	2.361735887825489044e-02	2.655345760285854340e-02	2.392687648534774780e-02	-3.792585060000419617e-02	-1.284249778836965561e-02	6.602624803781509399e-02	8.771512657403945923e-02	-6.526398006826639175e-03	-7.664563134312629700e-03	-1.059560179710388184e-01	-5.384901538491249084e-02	-3.244822472333908081e-02	-1.849317736923694611e-02	8.995336294174194336e-02	-4.778111726045608521e-02	1.351156681776046753e-01	-5.371987447142601013e-02	-3.493981808423995972e-02	-8.011066168546676636e-02	-1.292476207017898560e-01	1.714721508324146271e-02	-3.684248775243759155e-02	5.236777290701866150e-02	3.508446365594863892e-02	-1.708495803177356720e-02	4.660321027040481567e-02	2.583878114819526672e-02	-1.062121987342834473e-01	1.074872761964797974e-01	3.168547118548303843e-04	3.603383526206016541e-02	5.703558400273323059e-02	3.924996033310890198e-02	-9.785562008619308472e-02	2.323146164417266846e-02	-6.682903319597244263e-02	-1.167907938361167908e-01	6.933344155550003052e-02	-1.541789527982473373e-02	-2.934657409787178040e-02	1.103312894701957703e-01	5.746070295572280884e-02	4.679465666413307190e-02	7.540779188275337219e-03	6.185999140143394470e-02	-1.553223095834255219e-02	9.168905019760131836e-02	2.996380254626274109e-02	5.614873021841049194e-02	6.898853182792663574e-02	-2.225659415125846863e-02	7.326096296310424805e-02	7.625056803226470947e-02	-5.581223871558904648e-03	-1.554200984537601471e-02	4.913910478353500366e-02	1.062777265906333923e-02	8.415033668279647827e-02	5.766731873154640198e-02	6.088307127356529236e-02	3.582410514354705811e-02	2.835795655846595764e-02	7.058208808302879333e-03	6.459049135446548462e-02	5.401499569416046143e-02	-5.016971006989479065e-02	6.082981079816818237e-02	-4.615638777613639832e-02	-1.366226654499769211e-02	2.738436125218868256e-02	3.539886092767119408e-03	-1.350274682044982910e-01	1.960538886487483978e-02	-4.407897964119911194e-02	-3.013165295124053955e-02	3.128032665699720383e-03	6.625252217054367065e-02	6.452900357544422150e-03	-5.943647027015686035e-02	1.701218076050281525e-02	-8.715242147445678711e-02	5.889723077416419983e-02	-7.728784531354904175e-02	-7.759528234601020813e-03	-1.059416010975837708e-01	-8.977747708559036255e-02	1.042050868272781372e-01	7.886201143264770508e-02	-7.048561424016952515e-02	7.408638298511505127e-02	5.196993798017501831e-02	-7.313389796763658524e-03	-1.644531264901161194e-02	5.740519613027572632e-02	1.090741157531738281e-02	3.161218762397766113e-02	-1.026090011000633240e-01	-8.728789538145065308e-02	6.082158163189888000e-02	-6.347142904996871948e-02	9.718655794858932495e-02	1.389501523226499557e-02	-6.718573719263076782e-02	-1.900933310389518738e-02	1.903084293007850647e-02	2.250215411186218262e-02	1.996275223791599274e-02	1.093119010329246521e-01	2.469650842249393463e-02	-5.701485089957714081e-03	1.935765892267227173e-02	4.836620762944221497e-02	-9.434594213962554932e-02	7.141024619340896606e-02	8.383137732744216919e-02	-7.502979785203933716e-02	-7.176259160041809082e-02	7.087257504463195801e-02	7.412806153297424316e-02	-5.458831042051315308e-02	-4.636751860380172729e-02	-2.680718526244163513e-02	-2.486407570540904999e-02	5.406480655074119568e-02	2.207182161509990692e-02	-4.521099850535392761e-02	3.416705876588821411e-02	3.079098463058471680e-02	3.003485687077045441e-02	4.852499812841415405e-02	1.531892418861389160e-01	-1.463650017976760864e-01	-6.192823499441146851e-02	9.071563184261322021e-02	2.053080126643180847e-02	-4.549377039074897766e-02	2.548156864941120148e-02	1.852969266474246979e-02	-1.133658736944198608e-02	2.087574079632759094e-02	-1.392913633026182652e-03	-1.523214280605316162e-01	7.945422828197479248e-02	3.661504760384559631e-02	-1.320123788900673389e-03	3.766547888517379761e-02	1.650168001651763916e-02	-6.170741841197013855e-02	3.467397391796112061e-02	1.390273720026016235e-01	-5.931636318564414978e-02	-8.073164522647857666e-02	5.744348280131816864e-03	1.086756065487861633e-01	1.896464079618453979e-02	2.331154607236385345e-02	-4.173962026834487915e-02	1.102349683642387390e-01	-1.200013384222984314e-01	-1.272445321083068848e-01	1.815986260771751404e-02	7.086327672004699707e-02	9.598906338214874268e-02	-5.033371597528457642e-02	5.552510544657707214e-02	-8.729542046785354614e-02	1.812955550849437714e-02	1.841465197503566742e-02	1.595725305378437042e-02	-2.208358235657215118e-02	-7.276342809200286865e-02	-1.434604078531265259e-02	-3.687071800231933594e-02	-3.230236843228340149e-02	6.482338905334472656e-02	2.176050329580903053e-03	3.370928019285202026e-02	1.439725011587142944e-01	6.565590947866439819e-02	5.893358215689659119e-02	1.085911244153976440e-01	-4.509210959076881409e-02	-2.103408984839916229e-02	-8.991212397813796997e-02	-3.229870274662971497e-02	1.555148232728242874e-02
-9.779490530490875244e-03	5.025656148791313171e-02	-2.632038109004497528e-02	-3.793483227491378784e-02	6.051297532394528389e-04	1.199303492903709412e-01	7.886886596679687500e-02	-7.192952930927276611e-02	2.715165913105010986e-02	5.816221237182617188e-02	-5.482407286763191223e-03	6.423628330230712891e-02	-1.757729426026344299e-02	-6.217994168400764465e-02	1.197768002748489380e-01	4.470576718449592590e-02	1.090807188302278519e-02	-7.585412822663784027e-03	-1.078201830387115479e-01	-4.424653481692075729e-03	-1.651096716523170471e-02	-5.734808743000030518e-02	-2.460560947656631470e-02	4.840458184480667114e-02	-8.314505219459533691e-03	5.590443313121795654e-02	7.257939875125885010e-02	-1.788258701562881470e-01	9.012512862682342529e-02	-1.307561621069908142e-02	-3.438639454543590546e-03	1.595513895153999329e-02	3.098850138485431671e-02	6.587210297584533691e-02	-5.679733003489673138e-04	-5.941008776426315308e-02	-9.028964489698410034e-02	8.292806893587112427e-02	6.281739473342895508e-02	-3.972854465246200562e-03	4.351716116070747375e-02	-1.500133890658617020e-02	6.673757731914520264e-02	2.019082009792327881e-02	9.059685468673706055e-02	-2.876245975494384766e-02	-7.864987105131149292e-02	4.005287308245897293e-03	-6.844162940979003906e-02	-1.574661955237388611e-02	2.878142520785331726e-02	2.187655866146087646e-02	-9.619972854852676392e-02	1.118627749383449554e-02	-1.246163845062255859e-01	1.050060838460922241e-01	-5.762069672346115112e-02	-1.080469600856304169e-02	-5.635259672999382019e-02	1.447302997112274170e-01	-5.120236799120903015e-02	1.200057342648506165e-01	2.083080261945724487e-02	-4.953003674745559692e-02	-8.205332607030868530e-02	-2.726967632770538330e-02	-3.412235900759696960e-02	3.105006553232669830e-02	7.313645444810390472e-03	-5.800131335854530334e-02	5.181549582630395889e-03	2.317549288272857666e-02	-1.940560154616832733e-02	-1.256316620856523514e-02	-1.401530299335718155e-02	4.035614430904388428e-02	8.850921690464019775e-02	-1.873066416010260582e-03	4.372958466410636902e-02	-1.476394534111022949e-01	-1.783758215606212616e-02	-2.975576370954513550e-02	2.468811906874179840e-02	8.923628181219100952e-02	-5.233071744441986084e-02	1.172059848904609680e-01	-6.342402100563049316e-02	-1.666688919067382812e-02	-4.134789109230041504e-02	-8.116713166236877441e-02	2.120929956436157227e-02	-4.703671112656593323e-02	4.467087984085083008e-02	1.406226400285959244e-02	8.911793120205402374e-03	4.980305954813957214e-02	1.657659932971000671e-02	-8.272474259138107300e-02	9.703843295574188232e-02	9.765047580003738403e-03	-3.618437796831130981e-03	6.377109140157699585e-02	2.769457548856735229e-02	-8.134371787309646606e-02	2.922556363046169281e-02	-5.690379440784454346e-02	-1.272348463535308838e-01	5.892672017216682434e-02	6.627100519835948944e-04	-6.087063252925872803e-02	1.100337654352188110e-01	2.271521091461181641e-02	3.922148421406745911e-02	8.212498389184474945e-03	7.025138288736343384e-02	-2.273993380367755890e-02	1.237238720059394836e-01	3.913584724068641663e-02	6.610309332609176636e-02	4.687083512544631958e-02	-1.599785313010215759e-02	7.515984028577804565e-02	5.075956135988235474e-02	-3.363882191479206085e-03	-3.789655491709709167e-02	4.053557664155960083e-02	3.978737443685531616e-02	6.042713671922683716e-02	5.974560976028442383e-02	6.218137219548225403e-02	6.043327599763870239e-02	2.167490683495998383e-02	1.177792437374591827e-02	7.492666691541671753e-02	5.630061030387878418e-02	-6.090862303972244263e-02	8.436973392963409424e-02	-7.439517974853515625e-02	-2.791197411715984344e-02	4.806666821241378784e-02	2.590061910450458527e-02	-1.123722791671752930e-01	5.651601031422615051e-02	-1.898726820945739746e-02	-3.030540049076080322e-02	-1.602541655302047729e-02	7.749927788972854614e-02	-2.714416477829217911e-04	-4.827656596899032593e-02	3.563776984810829163e-02	-1.226607859134674072e-01	5.592368543148040771e-02	-5.745634809136390686e-02	-7.551542483270168304e-03	-1.138127446174621582e-01	-6.225249916315078735e-02	1.164017543196678162e-01	8.539992570877075195e-02	-7.339740544557571411e-02	5.957015231251716614e-02	8.741334080696105957e-02	1.754076406359672546e-02	-2.807331457734107971e-02	5.000933259725570679e-02	-2.203318849205970764e-02	3.567818924784660339e-02	-9.246036410331726074e-02	-8.424286544322967529e-02	7.595939189195632935e-02	-6.248899549245834351e-02	9.576634317636489868e-02	4.097419232130050659e-02	-9.150491654872894287e-02	2.106484584510326385e-02	2.457424812018871307e-02	2.800987847149372101e-02	1.976779848337173462e-02	8.273989707231521606e-02	4.058340564370155334e-02	-4.953166469931602478e-02	5.251190811395645142e-02	8.413881063461303711e-02	-9.792159497737884521e-02	2.583101578056812286e-02	6.635595113039016724e-02	-6.375288963317871094e-02	-5.537125468254089355e-02	4.309258237481117249e-02	3.796169906854629517e-02	-1.653138548135757446e-02	-1.444136817008256912e-02	-1.070364750921726227e-02	-6.633543223142623901e-02	6.541436910629272461e-02	4.828050732612609863e-02	-4.998162388801574707e-02	2.303151972591876984e-02	5.831781029701232910e-02	1.624983549118041992e-02	4.493613913655281067e-02	1.446148902177810669e-01	-1.287331730127334595e-01	-3.741990774869918823e-02	7.630196958780288696e-02	4.234372638165950775e-03	-4.759888350963592529e-02	2.282506972551345825e-02	3.399961069226264954e-02	-2.187284082174301147e-02	2.003161795437335968e-02	3.751502605155110359e-03	-1.247657462954521179e-01	1.151724010705947876e-01	3.240412473678588867e-02	-6.105607841163873672e-03	5.871684849262237549e-02	5.987615883350372314e-02	-4.264200106263160706e-02	4.402959719300270081e-02	1.292843967676162720e-01	-5.764489620923995972e-02	-5.784603580832481384e-02	1.607228629291057587e-02	1.156453415751457214e-01	1.176055986434221268e-02	5.168580263853073120e-02	-5.426067113876342773e-02	1.616181731224060059e-01	-6.946649402379989624e-02	-1.257660090923309326e-01	-3.366542607545852661e-02	7.412199676036834717e-02	6.514653563499450684e-02	-9.185814857482910156e-02	5.754159763455390930e-02	-2.497785724699497223e-02	-1.113890297710895538e-02	2.811466110870242119e-03	-1.437222026288509369e-02	-5.233854800462722778e-02	-8.027472347021102905e-02	2.211073972284793854e-02	-5.434060841798782349e-02	-5.797734949737787247e-03	5.004823952913284302e-02	1.633089780807495117e-02	-2.435008808970451355e-02	1.179846674203872681e-01	5.534334108233451843e-02	6.765758991241455078e-02	8.846011757850646973e-02	-1.139531657099723816e-02	-1.986325345933437347e-02	-1.071854755282402039e-01	-3.705251589417457581e-02	2.476597204804420471e-02
5.272542685270309448e-02	5.372519791126251221e-02	-8.708157390356063843e-02	-1.092393137514591217e-02	5.136009305715560913e-02	8.650796115398406982e-02	5.087735503911972046e-02	-8.608042448759078979e-02	6.083169137127697468e-04	6.132880598306655884e-02	-1.131740510463714600e-01	1.262680348008871078e-02	-9.014075249433517456e-02	-2.106031030416488647e-02	8.557510375976562500e-02	1.266098581254482269e-02	5.612258613109588623e-02	-2.035692892968654633e-02	6.629033014178276062e-03	-4.479799047112464905e-02	-4.840264841914176941e-02	-3.154031932353973389e-02	-1.162494812160730362e-02	5.353319644927978516e-02	-9.578539431095123291e-02	7.129793986678123474e-03	1.037336606532335281e-02	-1.076123267412185669e-01	2.347059734165668488e-02	5.655811727046966553e-02	3.982019796967506409e-02	5.870726704597473145e-02	-8.142342418432235718e-02	7.229391485452651978e-02	-5.992672406136989594e-03	-1.762853190302848816e-02	-1.172777488827705383e-01	1.199389528483152390e-02	3.328393772244453430e-02	3.422611951828002930e-02	5.277518182992935181e-02	2.907156944274902344e-02	4.403980821371078491e-02	3.088002651929855347e-02	-1.034744549542665482e-02	-1.058061514049768448e-02	-8.337172865867614746e-02	1.616638712584972382e-02	3.613603487610816956e-02	-1.319242734462022781e-02	-2.539660967886447906e-02	3.069274127483367920e-02	-4.340368136763572693e-02	1.188223343342542648e-02	-1.105165779590606689e-01	5.198073267820291221e-05	-1.250888407230377197e-01	-3.677266091108322144e-02	-2.158670127391815186e-02	1.178589314222335815e-01	6.341987103223800659e-02	4.594863951206207275e-02	-2.668913826346397400e-02	-4.097878932952880859e-02	2.326814085245132446e-02	6.110994517803192139e-02	-2.603019960224628448e-02	5.348537862300872803e-02	-1.361173987388610840e-01	-8.801852166652679443e-02	4.232484847307205200e-02	1.071789860725402832e-01	7.523257285356521606e-02	1.988737843930721283e-02	5.220142006874084473e-02	4.376628994941711426e-02	-1.529000350274145603e-03	-2.784743160009384155e-02	5.318386480212211609e-02	-4.360932111740112305e-02	-8.563032001256942749e-02	8.381052315235137939e-02	-4.735232330858707428e-03	1.036390215158462524e-01	-1.265651136636734009e-01	3.002954646944999695e-02	1.618441380560398102e-02	4.320496693253517151e-02	-5.348190199583768845e-03	-6.500641256570816040e-02	7.051258534193038940e-02	-7.003519684076309204e-02	2.985804341733455658e-02	5.309723317623138428e-02	3.116829507052898407e-02	5.614712089300155640e-02	-6.442290544509887695e-02	-7.086513191461563110e-02	1.672357469797134399e-01	-6.088401656597852707e-03	-1.860060729086399078e-02	1.214603707194328308e-01	5.298262089490890503e-02	-2.576537616550922394e-02	1.392781883478164673e-01	-1.068072617053985596e-01	-5.739738419651985168e-02	-2.103092707693576813e-02	1.089187413454055786e-01	8.380717597901821136e-03	1.015282347798347473e-01	1.110648587346076965e-01	-4.741526767611503601e-02	-4.844113253057003021e-03	-2.454140968620777130e-02	-4.159252718091011047e-02	6.418962031602859497e-02	4.792733117938041687e-02	-1.304145622998476028e-02	3.903877362608909607e-02	-6.286343932151794434e-02	1.075697839260101318e-01	6.043333932757377625e-02	-8.814926259219646454e-03	2.558174915611743927e-02	3.798021003603935242e-02	5.140245333313941956e-02	9.201354533433914185e-02	4.711679741740226746e-02	1.146552190184593201e-01	-1.471490506082773209e-02	6.461818516254425049e-02	-3.421624377369880676e-02	8.867900818586349487e-02	-7.011239416897296906e-03	-7.975174486637115479e-02	7.559239864349365234e-02	-6.413767486810684204e-02	2.048736624419689178e-02	-2.745513617992401123e-02	5.812733620405197144e-02	-2.798604033887386322e-02	7.918297499418258667e-02	2.206136658787727356e-02	3.764637187123298645e-02	-2.396734617650508881e-02	1.344262212514877319e-01	-2.461946383118629456e-02	-1.072527188807725906e-02	4.018478468060493469e-02	-1.878975145518779755e-02	6.496774405241012573e-02	8.144917897880077362e-03	-2.479993924498558044e-02	-5.758474394679069519e-02	-7.280441373586654663e-02	-3.344137966632843018e-02	1.020685732364654541e-01	3.627320751547813416e-03	8.180757611989974976e-02	3.090145997703075409e-02	2.678608288988471031e-03	-8.447935432195663452e-02	1.192562803626060486e-01	4.816797003149986267e-02	7.477258890867233276e-02	-8.547411113977432251e-02	-3.190285339951515198e-02	5.791294574737548828e-02	-8.685211092233657837e-02	5.303374677896499634e-02	2.738009952008724213e-02	-7.439044117927551270e-02	-2.069065161049365997e-02	-9.627855569124221802e-02	5.764820054173469543e-02	-1.601554825901985168e-02	3.395925089716911316e-02	-5.790131911635398865e-02	-4.259448498487472534e-02	5.739926546812057495e-02	3.004991821944713593e-02	-5.216328054666519165e-02	1.037842035293579102e-01	7.209495455026626587e-02	-4.843019694089889526e-02	-5.658520758152008057e-02	-4.370354115962982178e-02	-5.557912215590476990e-02	-4.679658263921737671e-02	-1.808933354914188385e-02	-8.716700971126556396e-02	1.598931103944778442e-02	1.101644784212112427e-01	5.085341632366180420e-02	-1.324721127748489380e-01	3.379705175757408142e-02	6.974808871746063232e-02	4.002167657017707825e-02	-2.558123692870140076e-02	1.373415142297744751e-01	-8.048065751791000366e-02	2.050017938017845154e-02	4.713395982980728149e-02	-1.416935957968235016e-02	-6.357756257057189941e-02	3.110630623996257782e-02	-3.135279566049575806e-02	-6.372342258691787720e-02	-3.741130977869033813e-02	3.159825503826141357e-02	-6.331652402877807617e-02	6.059302017092704773e-02	1.027354300022125244e-01	-2.572786994278430939e-02	1.833105273544788361e-02	4.973715543746948242e-02	-4.608725383877754211e-02	9.996059536933898926e-02	1.151595711708068848e-01	-1.271104067564010620e-01	-5.559646710753440857e-02	-2.146515436470508575e-02	1.136710196733474731e-01	-5.274100974202156067e-02	6.689386814832687378e-02	-2.166846580803394318e-02	8.568160980939865112e-02	-5.957807600498199463e-02	-1.002719104290008545e-01	-1.293979771435260773e-02	4.488534852862358093e-02	3.474040701985359192e-02	-3.129913657903671265e-02	-5.072236061096191406e-02	1.810587197542190552e-02	-1.657302258536219597e-03	-3.756605088710784912e-02	4.599051922559738159e-02	1.500000059604644775e-02	-4.305059090256690979e-02	1.319322921335697174e-02	-7.983071357011795044e-02	-2.964763669297099113e-03	8.004619926214218140e-02	4.045558348298072815e-02	3.691319609060883522e-03	6.371172517538070679e-02	-2.663643658161163330e-02	8.681718260049819946e-02	6.311810761690139771e-02	1.351940445601940155e-02	-1.319274771958589554e-03	-1.334013491868972778e-01	-5.285394191741943359e-02	7.153695821762084961e-02
2.748965099453926086e-02	3.074897453188896179e-02	-4.978394880890846252e-02	3.905628249049186707e-02	-5.657980684190988541e-03	9.665389358997344971e-02	2.630314603447914124e-02	-4.919642210006713867e-02	8.831475861370563507e-03	4.081407561898231506e-02	-5.332482047379016876e-03	3.676737844944000244e-02	-4.359416663646697998e-02	-1.226195767521858215e-01	7.929730415344238281e-02	8.076856844127178192e-03	5.560563132166862488e-02	-5.483991280198097229e-02	-1.925259269773960114e-02	-9.626991115510463715e-03	-3.098950535058975220e-02	3.213051706552505493e-02	3.565975651144981384e-02	2.672865055501461029e-02	-3.188711032271385193e-02	8.874127524904906750e-04	4.774774983525276184e-02	-5.956131964921951294e-02	1.368309408426284790e-01	3.506509587168693542e-02	-3.070257231593132019e-02	1.936307549476623535e-02	4.278005100786685944e-03	1.077542826533317566e-01	-4.204418137669563293e-02	-5.460432544350624084e-02	-4.561718925833702087e-02	5.668815225362777710e-02	1.176385805010795593e-01	5.941026285290718079e-02	-2.677240595221519470e-02	3.535461053252220154e-02	8.072666078805923462e-02	-2.435168065130710602e-02	-1.438327506184577942e-02	-6.488427519798278809e-02	-5.459732934832572937e-02	-3.159190341830253601e-02	-8.147580176591873169e-02	-1.392998080700635910e-02	2.879796363413333893e-02	9.464223682880401611e-02	-1.226807832717895508e-01	-4.689318884629756212e-04	-1.473111212253570557e-01	9.710282832384109497e-02	-8.031136542558670044e-02	-6.201262027025222778e-02	2.307663112878799438e-02	1.003387421369552612e-01	1.103630587458610535e-01	9.415482729673385620e-02	-2.786834724247455597e-02	-2.932373248040676117e-02	-8.362326771020889282e-03	3.698527440428733826e-02	-4.199939593672752380e-02	3.318525105714797974e-02	-8.063081651926040649e-02	-9.820833057165145874e-02	1.026867236942052841e-02	-1.296281907707452774e-02	1.103063523769378662e-01	-3.113786131143569946e-02	-1.575375325046479702e-03	1.227222532033920288e-01	7.339841127395629883e-02	-3.838693350553512573e-02	1.838339120149612427e-02	-7.101002335548400879e-02	-4.424646962434053421e-03	3.306654049083590508e-03	-6.948595494031906128e-02	9.137240797281265259e-02	-7.703596353530883789e-02	4.300875961780548096e-02	-4.907274618744850159e-02	1.608444005250930786e-02	-4.636612534523010254e-02	-4.732842743396759033e-02	1.801100745797157288e-02	-2.528415806591510773e-02	3.202743083238601685e-02	1.384748667478561401e-01	-4.036232363432645798e-03	1.065550930798053741e-02	-1.808071509003639221e-02	-1.024645268917083740e-01	6.651644408702850342e-02	-5.445777252316474915e-02	-3.355034068226814270e-02	4.737165570259094238e-02	1.475477032363414764e-02	-4.771416634321212769e-02	5.784036964178085327e-02	-1.172932833433151245e-01	-7.654235512018203735e-02	5.707628652453422546e-02	3.141096234321594238e-02	-2.511943317949771881e-02	4.964561015367507935e-02	8.632823824882507324e-02	5.318211391568183899e-02	-5.228997766971588135e-02	-1.462298096157610416e-03	4.448280483484268188e-02	7.243954390287399292e-02	4.848431423306465149e-02	3.635931015014648438e-02	3.911858052015304565e-02	-5.453808233141899109e-02	5.327900126576423645e-02	9.927300363779067993e-02	8.051128685474395752e-02	2.731647901237010956e-02	3.550241887569427490e-02	-4.495722707360982895e-03	4.821916669607162476e-02	8.795135468244552612e-02	1.233558505773544312e-01	-4.998302459716796875e-02	4.450001195073127747e-02	1.515636406838893890e-02	1.083147823810577393e-01	4.306356608867645264e-02	-8.180947601795196533e-02	3.945703152567148209e-03	-5.707814916968345642e-02	6.814822554588317871e-02	-1.863010600209236145e-02	3.426874801516532898e-02	-6.959216296672821045e-02	3.376659005880355835e-02	3.990457952022552490e-02	2.388753229752182961e-03	5.264727398753166199e-02	1.510807871818542480e-01	-1.403728313744068146e-02	-7.455299049615859985e-02	1.074314564466476440e-01	-6.170341372489929199e-02	7.305066287517547607e-02	-4.758020490407943726e-02	-1.165483072400093079e-01	1.963289454579353333e-02	-1.154998391866683960e-01	-2.052419073879718781e-02	4.967434331774711609e-02	2.765060216188430786e-02	9.677148610353469849e-02	1.944022998213768005e-02	-4.888031631708145142e-03	1.529551856219768524e-02	2.181424014270305634e-02	-5.584892351180315018e-03	9.560102969408035278e-02	-1.005658041685819626e-02	-6.049268692731857300e-02	3.901276970282196999e-03	-4.567434638738632202e-02	1.187160760164260864e-01	4.893504083156585693e-02	-9.322839230298995972e-02	9.429701417684555054e-02	6.243182346224784851e-02	5.929740145802497864e-02	-2.737556584179401398e-02	3.282826393842697144e-02	2.991656959056854248e-02	1.451049745082855225e-02	5.753001943230628967e-02	7.055558264255523682e-02	-5.831792950630187988e-02	9.145774692296981812e-02	7.050936669111251831e-02	-5.208769068121910095e-02	-9.329387545585632324e-02	3.216179460287094116e-02	2.021080581471323967e-03	-6.844470277428627014e-03	9.755115956068038940e-03	-6.591696292161941528e-02	3.853283822536468506e-02	4.059619084000587463e-02	-4.430295154452323914e-02	-5.416234955191612244e-02	-2.662597980815917253e-04	-1.881068223156034946e-03	2.481751330196857452e-02	-2.354989945888519287e-02	1.332656741142272949e-01	-1.359900087118148804e-01	-3.658209741115570068e-02	1.276459246873855591e-01	2.216385677456855774e-02	-7.067625224590301514e-02	5.514858756214380264e-03	-4.329711198806762695e-02	-7.226616889238357544e-02	-5.717510357499122620e-03	-2.205640077590942383e-03	-6.244980543851852417e-02	7.376266270875930786e-02	7.299954444169998169e-02	-2.298533357679843903e-02	5.243876203894615173e-02	2.118005417287349701e-02	-2.241290360689163208e-02	9.306792169809341431e-03	8.521057665348052979e-02	-7.013270258903503418e-02	-4.447579756379127502e-02	1.585051044821739197e-02	8.581537008285522461e-02	-3.967322781682014465e-02	6.458945572376251221e-02	-1.283805221319198608e-01	5.691070482134819031e-02	-7.212691754102706909e-02	-1.314567774534225464e-01	2.648646011948585510e-02	3.714969381690025330e-02	8.936308324337005615e-02	-5.193630978465080261e-02	4.097723215818405151e-02	-6.628758460283279419e-02	6.182511895895004272e-02	-1.267486065626144409e-02	8.041808009147644043e-02	-4.244309384375810623e-03	-6.156978011131286621e-02	-4.753589630126953125e-03	-8.737589418888092041e-02	-1.681202463805675507e-02	1.181421428918838501e-01	5.650072824209928513e-03	-2.498020231723785400e-02	7.054719328880310059e-02	5.719542875885963440e-02	4.342803359031677246e-02	1.353259980678558350e-01	8.968732319772243500e-03	-8.078941702842712402e-02	-1.144973561167716980e-01	2.738009579479694366e-02	7.668495923280715942e-02
